business_unit_id,period_start,headcount_x,avg_attrition_risk,p90_attrition_risk,avg_tenure,revenue,operating_margin_pct,productivity_index,avg_vacancy_days,quality_incidents,headcount_y,operating_margin_pct_lag1,productivity_index_lag1,avg_vacancy_days_lag1,quality_incidents_lag1,revenue_lag1,revenue_lag_1,revenue_lag_3_mean,revenue_lag_6_mean,revenue_growth_lag_1,revenue_next,revenue_growth_next,operating_margin_pct_next,productivity_index_next,avg_vacancy_days_next,quality_incidents_next,month,year,pred_operating_margin_pct_next,pred_productivity_index_next,pred_avg_vacancy_days_next,pred_quality_incidents_next
BU_04,2025-10-01,77,0.3267580778329057,0.5717850416795045,27.31168831168831,16242582.40589071,0.0566622214224111,1.0235764998676766,39.91645888768911,5.284674586461208,86,0.0715159965826299,1.0993740794809093,30.257896203080843,7.943179008595909,16826171.92615258,16826171.92615258,15907363.103853002,15638006.21435,0.06050476845449748,16320692.845582386,0.004808991436198437,0.0414281938335958,0.9745600417086104,38.44458492402812,6.24253528398968,10,2025,0.05479781828928855,1.0411529559308366,34.568294111434206,8.450535489598359
BU_04,2025-11-01,78,0.3116184602136412,0.5479212211143769,28.012820512820515,16320692.845582386,0.0414281938335958,0.9745600417086104,38.44458492402812,6.24253528398968,87,0.0566622214224111,1.0235764998676766,39.91645888768911,5.284674586461208,16242582.40589071,16242582.40589071,16311648.66826071,15759618.778247977,-0.03468343975225929,16378349.248033836,0.0035327178200682935,0.0563295695152935,1.0443043329608417,34.61155084858445,7.383406415663994,11,2025,0.05555573893602728,1.0306292142990707,33.469672696962895,8.431704036714706
BU_05,2022-06-01,7,0.5236076397838672,0.774142489832712,5.0,10273795.688139936,0.0660100731771739,1.0123564755188907,36.981628397356005,7.934464724317703,23,,,,,,,,,0.003532717820068365,10022695.692224726,-0.02444082046570963,0.0575028653445437,0.9808471961521438,38.58121574921946,8.657008163155005,6,2022,0.06003698705001862,1.0026469337982091,35.85356350403822,8.250991335035273
BU_05,2022-07-01,11,0.5785627384590453,0.8294196245152636,5.636363636363637,10022695.692224726,0.0575028653445437,0.9808471961521438,38.58121574921946,8.657008163155005,24,0.0660100731771739,1.0123564755188907,36.981628397356005,7.934464724317703,10273795.688139936,10273795.688139936,,,,9764793.14576663,-0.02573185442097853,0.0758658690207549,0.9924498661576896,36.97297767451999,7.900633476788598,7,2022,0.0641419902015539,1.0076340935793462,35.580715841892015,8.083563463118411
BU_05,2022-08-01,14,0.5675985539235887,0.7673764573289208,6.285714285714286,9764793.14576663,0.0758658690207549,0.9924498661576896,36.97297767451999,7.900633476788598,27,0.0575028653445437,0.9808471961521438,38.58121574921946,8.657008163155005,10022695.692224726,10022695.692224726,,,-0.024440820465709612,10678416.943252517,0.09356304673816598,0.0499047299595982,0.9936886358181312,38.12983042450332,9.226213951437696,8,2022,0.06457186876362367,1.0209311846224978,34.23447603933057,7.653636861147601
BU_05,2022-09-01,17,0.5789389629188538,0.765834904703114,6.882352941176471,10678416.943252517,0.0499047299595982,0.9936886358181312,38.12983042450332,9.226213951437696,30,0.0758658690207549,0.9924498661576896,36.97297767451999,7.900633476788598,9764793.14576663,9764793.14576663,10020428.175377099,,-0.025731854420978584,10331359.768659828,-0.03250080760444434,0.0560774882984741,0.989944191574112,34.95262393016748,10.294737191221786,9,2022,0.06367283079793194,1.0245603991496965,34.408056147295085,7.63202415009886
BU_05,2022-10-01,18,0.5206151234742551,0.7180571283530006,7.722222222222222,10331359.768659828,0.0560774882984741,0.989944191574112,34.95262393016748,10.294737191221786,31,0.0499047299595982,0.9936886358181312,38.12983042450332,9.226213951437696,10678416.943252517,10678416.943252517,10155301.92708129,,0.09356304673816607,10263522.881041776,-0.006566114155063594,0.048815626015768,1.0594597569259607,30.275340581190957,9.25440892979216,10,2022,0.06057740984006803,1.0326305627442154,35.32377455822953,8.351216193602244
BU_05,2022-11-01,21,0.4998865605898385,0.7419423482404733,8.19047619047619,10263522.881041776,0.048815626015768,1.0594597569259607,30.275340581190957,9.25440892979216,32,0.0560774882984741,0.989944191574112,34.95262393016748,10.294737191221786,10331359.768659828,10331359.768659828,10258189.95255966,,-0.03250080760444429,11143453.162380606,0.08573374771387601,0.0830570191530609,0.9813772066566744,35.42808843159417,5.68985585424096,11,2022,0.06222195511151526,1.011990308613418,35.35429374740443,7.672786847558172
BU_05,2022-12-01,23,0.5249183499656828,0.6816820721904465,8.826086956521738,11143453.162380606,0.0830570191530609,0.9813772066566744,35.42808843159417,5.68985585424096,34,0.048815626015768,1.0594597569259607,30.275340581190957,9.25440892979216,10263522.881041776,10263522.881041776,10424433.197651373,10222430.686514236,-0.006566114155063585,11230493.71832512,0.0078109141462859456,0.0678730835752127,1.0144896389346176,38.503837777757695,6.3618862640855625,12,2022,0.060386187443204835,1.0215918910536192,34.91500831890714,7.053017888711426
BU_05,2023-01-01,27,0.5172683828787599,0.7870327241751203,9.11111111111111,11230493.71832512,0.0678730835752127,1.0144896389346176,38.503837777757695,6.3618862640855625,40,0.0830570191530609,0.9813772066566744,35.42808843159417,5.68985585424096,11143453.162380606,11143453.162380606,10579445.27069407,10367373.598887682,0.08573374771387599,11868319.0762616,0.05679406212531182,0.0530848787777804,1.0202567140645176,39.14586517491728,8.441868078996292,1,2023,0.06122407262400022,1.0135825903144675,35.55788754976559,8.257797254610782
BU_05,2023-02-01,30,0.48683169214635985,0.7130733864204875,9.6,11868319.0762616,0.0530848787777804,1.0202567140645176,39.14586517491728,8.441868078996292,43,0.0678730835752127,1.0144896389346176,38.503837777757695,6.3618862640855625,11230493.71832512,11230493.71832512,10879156.587249167,10568673.269904414,0.0078109141462858744,11928511.953851284,0.005071727276870965,0.0663426564491723,1.0546820840147082,38.01438780536738,8.141657582980997,2,2023,0.06359518632259842,1.0269149321727338,35.26717721766469,8.126727216472586
BU_05,2023-03-01,30,0.476645751020347,0.7155134422154196,10.5,11928511.953851284,0.0663426564491723,1.0546820840147082,38.01438780536738,8.141657582980997,43,0.0530848787777804,1.0202567140645176,39.14586517491728,8.441868078996292,11868319.0762616,11868319.0762616,11414088.652322441,10919260.924986908,0.056794062125311795,12242506.880759966,0.026323059248584947,0.0762708021593051,1.010784339694677,36.11447300314735,9.554451526762827,3,2023,0.06486116147388746,1.0171501443394289,34.64097514968786,8.651573223206519
BU_05,2023-04-01,31,0.5721986052624843,0.9004981777920522,11.290322580645162,12242506.880759966,0.0762708021593051,1.010784339694677,36.11447300314735,9.554451526762827,47,0.0663426564491723,1.0546820840147082,38.01438780536738,8.141657582980997,11928511.953851284,11928511.953851284,11675774.916146003,11127610.093420036,0.0050717272768709964,11800382.464191684,-0.036113879361024774,0.0596617875540448,0.93115440676877,41.5284246606721,7.691466086534147,4,2023,0.060186254214198966,1.0163658811286895,34.99738064326275,8.494969596819152
BU_05,2023-05-01,33,0.5147352082045946,0.8123616068885553,11.848484848484848,11800382.464191684,0.0596617875540448,0.93115440676877,41.5284246606721,7.691466086534147,48,0.0762708021593051,1.010784339694677,36.11447300314735,9.554451526762827,12242506.880759966,12242506.880759966,12013112.636957616,11446134.612103393,0.026323059248585023,12132045.955463666,0.028106164548345476,0.0498195197261416,1.097230773435002,35.89331635118192,6.830693594883388,5,2023,0.061222654225636074,1.022003920942791,34.68708538726208,8.309309131305906
BU_05,2023-06-01,39,0.49844830462654927,0.8391899821194749,11.64102564102564,12132045.955463666,0.0498195197261416,1.097230773435002,35.89331635118192,6.830693594883388,51,0.0596617875540448,0.93115440676877,41.5284246606721,7.691466086534147,11800382.464191684,11800382.464191684,11990467.099600978,11702277.875961708,-0.036113879361024726,12498477.465995934,0.030203603899740007,0.0710724999748893,1.0943919717146164,30.40971608106521,7.156913312138591,6,2023,0.057675997910435074,1.0348217604458105,33.65023968379176,8.266085579290493
BU_05,2023-07-01,42,0.48462458163308786,0.7074290944951827,12.095238095238095,12498477.465995934,0.0710724999748893,1.0943919717146164,30.40971608106521,7.156913312138591,52,0.0498195197261416,1.097230773435002,35.89331635118192,6.830693594883388,12132045.955463666,12132045.955463666,12058311.766805107,11867043.341475554,0.02810616454834558,13460394.368606022,0.07696272647825572,0.0549000552655099,1.079858458396152,33.14775195438912,7.278746712310487,7,2023,0.06104438242857268,1.023257957268506,35.098731026492395,8.248630500831345
BU_05,2023-08-01,43,0.4720485451048008,0.7171202143139729,12.906976744186046,13460394.368606022,0.0549000552655099,1.079858458396152,33.14775195438912,7.278746712310487,57,0.0710724999748893,1.0943919717146164,30.40971608106521,7.156913312138591,12498477.465995934,12498477.465995934,12143635.295217095,12078373.966087356,0.030203603899739973,13932606.415048717,0.03508159074031632,0.0650386301102496,0.9962613037539206,35.42827813103203,8.224499659979168,8,2023,0.05993706685155497,1.02552418011716,34.93774544678304,7.724599882362569
BU_05,2023-09-01,46,0.4882827747928802,0.7344540200871554,13.326086956521738,13932606.415048717,0.0650386301102496,0.9962613037539206,35.42827813103203,8.224499659979168,60,0.0549000552655099,1.079858458396152,33.14775195438912,7.278746712310487,13460394.368606022,13460394.368606022,12696972.59668854,12343719.84814476,0.07696272647825575,13582686.946758606,-0.025115147723699445,0.0558495696788628,1.0595209012304487,27.86946284080818,8.573178054207093,9,2023,0.06110398692486227,1.0312295954117257,34.66917606903073,7.916483776332947
BU_05,2023-10-01,48,0.4770213283369385,0.7129604300774345,13.9375,13582686.946758606,0.0558495696788628,1.0595209012304487,27.86946284080818,8.573178054207093,64,0.0650386301102496,0.9962613037539206,35.42827813103203,8.224499659979168,13932606.415048717,13932606.415048717,13297159.416550225,12677735.591677666,0.03508159074031636,14258860.725060895,0.04978203362506656,0.0639244930840579,1.0135856932502296,33.8779685535604,9.589476330293625,10,2023,0.05761378580489705,1.0380395672849276,35.56519336811176,8.641372890926426
BU_05,2023-11-01,50,0.46780073472296474,0.7159998489391431,14.54,14258860.725060895,0.0639244930840579,1.0135856932502296,33.8779685535604,9.589476330293625,63,0.0558495696788628,1.0595209012304487,27.86946284080818,8.573178054207093,13582686.946758606,13582686.946758606,13658562.57680445,12901098.93601077,-0.025115147723699494,13577676.235173143,-0.04777271501716295,0.0601308591307706,0.9891916337259502,38.85673009445424,6.231717347190309,11,2023,0.05956096184410159,1.0152445114145896,35.81963698419395,7.775715331377403
BU_05,2023-12-01,51,0.47671752066809325,0.7821129204945613,15.333333333333334,13577676.235173143,0.0601308591307706,0.9891916337259502,38.85673009445424,6.231717347190309,65,0.0639244930840579,1.0135856932502296,33.8779685535604,9.589476330293625,14258860.725060895,14258860.725060895,13924718.02895607,13310845.312822307,0.0497820336250665,14530053.40334203,0.07014286919743604,0.0423920251566243,0.9645411038209232,39.63713740754578,7.088612843098858,12,2023,0.059611907369119935,1.0175673986731706,35.67641356797642,8.54846155368133
BU_05,2024-01-01,56,0.5035956018442462,0.7771755459183995,15.321428571428571,14530053.40334203,0.0423920251566243,0.9645411038209232,39.63713740754578,7.088612843098858,68,0.0601308591307706,0.9891916337259502,38.85673009445424,6.231717347190309,13577676.235173143,13577676.235173143,13806407.968997547,13551783.692773886,-0.04777271501716296,14554553.145461809,0.0016861426066159312,0.0579264290937901,1.035744490829687,35.86003873668821,9.508656530907862,1,2024,0.0638787383512352,1.0291173262025937,35.03950996609252,8.282076547997335
BU_05,2024-02-01,59,0.4746565529265813,0.7209690280633863,15.745762711864407,14554553.145461809,0.0579264290937901,1.035744490829687,35.86003873668821,9.508656530907862,68,0.0423920251566243,0.9645411038209232,39.63713740754578,7.088612843098858,14530053.40334203,14530053.40334203,14122196.78785869,13890379.682331568,0.07014286919743595,14559192.566773254,0.0003187608211037473,0.0641624441832904,1.0602546944573237,34.277529332436735,8.979137928359208,2,2024,0.06707434219954199,1.0453602747485697,34.92394970833301,8.105058214913976
BU_05,2024-03-01,63,0.46921560363964415,0.7222169138457892,16.0,14559192.566773254,0.0641624441832904,1.0602546944573237,34.277529332436735,8.979137928359208,69,0.0579264290937901,1.035744490829687,35.86003873668821,9.508656530907862,14554553.145461809,14554553.145461809,14220760.927992327,14072739.4784742,0.0016861426066159257,14795790.232462436,0.01625074087069504,0.0715128711595211,1.039007761175651,37.05746337814031,9.351612450685716,3,2024,0.06854881951022361,1.0356766916007094,34.4235708858001,8.103603709090503
BU_05,2024-04-01,63,0.48993217738433353,0.8549350140283479,17.0,14795790.232462436,0.0715128711595211,1.039007761175651,37.05746337814031,9.351612450685716,70,0.0641624441832904,1.0602546944573237,34.277529332436735,8.979137928359208,14559192.566773254,14559192.566773254,14547933.038525699,14177170.503761625,0.00031876082110371406,14565663.52444566,-0.015553525996324969,0.0491508148369276,0.9883509001037816,36.10563299959308,9.051522447552353,4,2024,0.06461670073903479,1.0372827179665511,34.60532848519918,7.910501759709472
BU_05,2024-05-01,65,0.48356035518776186,0.7518964578240454,17.6,14565663.52444566,0.0491508148369276,0.9883509001037816,36.10563299959308,9.051522447552353,71,0.0715128711595211,1.039007761175651,37.05746337814031,9.351612450685716,14795790.232462436,14795790.232462436,14636511.981565833,14379354.384712258,0.016250740870695113,15208246.79553852,0.044116306134245636,0.0638431108623509,1.0325989504871005,30.66533395890096,6.522229301477216,5,2024,0.06507189819420434,1.0467290178767614,33.77844796774167,7.921708555730353
BU_05,2024-06-01,68,0.4618369149092603,0.7217228163459735,18.0,15208246.79553852,0.0638431108623509,1.0325989504871005,30.66533395890096,6.522229301477216,73,0.0491508148369276,0.9883509001037816,36.10563299959308,9.051522447552353,14565663.52444566,14565663.52444566,14640215.441227118,14430488.18460972,-0.01555352599632498,15544069.52692142,0.022081620314145328,0.0613051978995975,1.0410636069474202,34.0491266585528,10.469765162853998,6,2024,0.06179897207326986,1.0525299589916426,33.33542433570468,7.7490770224179855
BU_05,2024-07-01,66,0.43241222497532134,0.658149221975754,19.03030303030303,15544069.52692142,0.0613051978995975,1.0410636069474202,34.0491266585528,10.469765162853998,74,0.0638431108623509,1.0325989504871005,30.66533395890096,6.522229301477216,15208246.79553852,15208246.79553852,14856566.85081554,14702249.944670618,0.04411630613424555,14752472.91395931,-0.050925956783139124,0.0469841707133374,1.0484119151550984,36.496236974696416,6.640317189102666,7,2024,0.06307988055694658,1.0348842421033193,35.1704060870727,8.050111624263586
BU_05,2024-08-01,66,0.4339168253588614,0.7012577666270049,19.984848484848484,14752472.91395931,0.0469841707133374,1.0484119151550984,36.496236974696416,6.640317189102666,76,0.0613051978995975,1.0410636069474202,34.0491266585528,10.469765162853998,15544069.52692142,15544069.52692142,15105993.282301866,14871252.631933847,0.0220816203141454,14851038.237008188,0.006681274632649044,0.0922068018377237,1.1109162458807318,21.77966082701761,8.449769781856272,8,2024,0.06368193823622287,1.0403515902017317,34.03105144701721,8.038693183390686
BU_05,2024-09-01,67,0.42125447264103505,0.7129350522097021,20.746268656716417,14851038.237008188,0.0922068018377237,1.1109162458807318,21.77966082701761,8.449769781856272,78,0.0469841707133374,1.0484119151550984,36.496236974696416,6.640317189102666,14752472.91395931,14752472.91395931,15168263.078806415,14904239.260016767,-0.05092595678313916,15352055.299045917,0.033736164033920164,0.0485674669791332,1.0026474908422378,34.47928333123806,10.355030538450452,9,2024,0.06296462689894256,1.048294057664574,33.27203147256916,7.9896508957635906
